,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
108,wsi_014_stratifiad,109,Neuritic plaques,43625.0,1018.0,45472.0,805.9391859981547,0.5289927841596054,2746.1234435739766,0.9593815974665728,1.2631225999257105,4.187925759136403e-08,0.0007071146456771692,1166.4493107878939,16461.28553581662,55061.67070487106
109,wsi_014_stratifiad,110,Neuritic plaques,23947.0,870.0,26141.5,668.901089756286,0.39757811745548827,2327.1601918529423,0.9160530191458026,1.300640727490793,4.187925759136403e-08,0.0007071146456771692,373.65561805982776,15530.525305883826,55764.7278782311
110,wsi_014_stratifiad,111,Neuritic plaques,4549.0,306.0,4690.5,250.23274937440493,0.6104961758802157,487.08469994196616,0.9698326404434495,1.2228615189858887,4.187925759136403e-08,0.0007071146456771692,373.65561805982776,15651.043416135415,56118.414047043305
111,wsi_014_stratifiad,112,Neuritic plaques,7904.0,416.0,8149.5,332.6625074261807,0.5739448117135199,792.1489852615543,0.9698754524817473,1.2505166368720173,4.187925759136403e-08,0.0007071146456771692,633.7808814120513,15176.778087044535,56538.831224696354
112,wsi_014_stratifiad,113,Neuritic plaques,12411.0,568.0,13440.5,460.4392565616911,0.4834148287009389,1158.5033545699853,0.9234031472043451,1.2336046327620147,4.187925759136403e-08,0.0007071146456771692,2641.898101071759,19965.179719603577,55883.324188220126
113,wsi_014_stratifiad,114,Neuritic plaques,19676.0,652.0,20647.0,527.5067334670059,0.5816362777299934,1420.71419484127,0.9529713759868261,1.2360031799305569,4.187925759136403e-08,0.0007071146456771692,1029.3254591798946,51524.63147997561,54524.33085993088
114,wsi_014_stratifiad,115,Neuritic plaques,42631.0,1024.0,44769.0,800.4134480184892,0.510899491940256,2589.179513617877,0.9522437400880073,1.2793388248723503,4.187925759136403e-08,0.0007071146456771692,1029.3254591798946,51187.72729938308,55496.95950130187
115,wsi_014_stratifiad,116,Neuritic plaques,11524.0,520.0,12087.0,405.3646317145272,0.5355578955616683,1041.2248761967312,0.9534210308596012,1.2827956839762065,4.187925759136403e-08,0.0007071146456771692,2379.6408983495644,48808.30631725096,55464.60838250608
116,wsi_014_stratifiad,117,Neuritic plaques,8794.0,436.0,9041.5,351.2594468379279,0.581330818021813,802.8355468721983,0.9726262235248576,1.2412477555405694,4.187925759136403e-08,0.0007071146456771692,1579.5770720541286,52112.82181032522,56777.29690698203
117,wsi_014_stratifiad,118,Neuritic plaques,10460.0,476.0,10840.0,375.8505593734634,0.5801330971779753,971.9963956130415,0.9649446494464945,1.2664607997217938,4.187925759136403e-08,0.0007071146456771692,4843.922974117332,66824.6846080306,54876.88881453155
118,wsi_014_stratifiad,119,Neuritic plaques,20849.0,662.0,21779.5,549.021744591476,0.5978319405143582,1393.2655728280124,0.9572763378406299,1.2057810214649884,4.187925759136403e-08,0.0007071146456771692,3159.8076075782674,10608.296584968104,60998.300086335075
119,wsi_014_stratifiad,120,Neuritic plaques,15190.0,682.0,17566.5,526.2480252363034,0.4103920022018125,1512.5279309593411,0.8647140864714087,1.2959668583910764,4.187925759136403e-08,0.0007071146456771692,2060.268657005945,17298.983739302173,58957.38703094141
120,wsi_014_stratifiad,121,Neuritic plaques,9471.0,474.0,9990.5,369.6058390579289,0.5297232285094791,919.08629594017,0.948000600570542,1.2824472719591133,4.187925759136403e-08,0.0007071146456771692,566.5553618248005,19167.925615035372,59831.519955654105
121,wsi_014_stratifiad,122,Neuritic plaques,9392.0,476.0,10084.0,374.3697666708449,0.520899622246228,897.6630828276858,0.9313764379214597,1.2714701943827396,4.187925759136403e-08,0.0007071146456771692,747.1015178930829,18598.269591141398,62146.50511073254
122,wsi_014_stratifiad,123,Neuritic plaques,10773.0,522.0,11368.5,416.78508847051427,0.49682737565688767,1042.0364129876884,0.9476184193165326,1.2524440399621668,4.187925759136403e-08,0.0007071146456771692,1230.151246320497,20281.0532349392,58506.270908753366
123,wsi_014_stratifiad,124,Neuritic plaques,7554.0,472.0,8618.5,365.2501442555453,0.42609147703995437,876.1265612603275,0.8764866276034112,1.2922650611460613,4.187925759136403e-08,0.0007071146456771692,566.5553618248005,19332.333598093726,59289.34379136881
124,wsi_014_stratifiad,125,Neuritic plaques,18399.0,672.0,19435.5,520.3114058324697,0.511994784876334,1462.0970760324603,0.9466697538010342,1.2915342475047935,4.187925759136403e-08,0.0007071146456771692,2782.063163079527,52926.3705364422,59437.750611446274
125,wsi_014_stratifiad,126,Neuritic plaques,14328.0,594.0,15557.5,466.09472112250654,0.510296449802566,1222.5669708503858,0.9209705929615941,1.274419067801189,4.187925759136403e-08,0.0007071146456771692,747.1015178930829,19276.13574818537,62460.60406197655
