,Slide ID,Object ID,Object Group,Surface,Perimeter,Convex hull surface,Convex hull perimeter,Circularity,Form factor,Convexity,Roughness,Density,Load,Proximity,centroid-0,centroid-1
358,wsi_008_stratifiad,359,Neuritic plaques,26270.0,784.0,27184.0,607.5974059385449,0.5370785545723388,1999.3115947596023,0.9663772807533844,1.290328089516724,1.1029633117190895e-06,0.026057104890320693,245.37587028104213,79884.67346783403,28896.261248572515
359,wsi_008_stratifiad,360,Neuritic plaques,71728.0,1324.0,74355.5,1001.5155187527525,0.5141888031705824,4538.333716394768,0.9646630040817424,1.3219964895290457,1.1029633117190895e-06,0.026057104890320693,565.4902613038353,78520.08726020523,28993.0453518849
360,wsi_008_stratifiad,361,Neuritic plaques,10512.0,496.0,11424.0,392.1341790037278,0.5369475477129277,498.2030269337994,0.9201680672268907,1.2648731647421247,1.1029633117190895e-06,0.026057104890320693,321.37583687611107,82226.04870624049,29016.934550989346
361,wsi_008_stratifiad,362,Neuritic plaques,12596.0,538.0,13102.0,431.63553866310946,0.5468622747697935,1135.9640795016082,0.9613799419935888,1.246421927319353,1.1029633117190895e-06,0.026057104890320693,247.6780194525444,79715.15957446808,29076.84209272785
362,wsi_008_stratifiad,363,Neuritic plaques,18439.0,628.0,18972.5,505.25729058794764,0.5875271505897014,1417.4032680643381,0.9718803531427066,1.2429311000524537,1.1029633117190895e-06,0.026057104890320693,462.94117659818846,81440.84557188567,29095.837003091274
363,wsi_008_stratifiad,364,Neuritic plaques,13552.0,568.0,14608.0,438.7828628506692,0.5278573651240934,624.6390368792617,0.927710843373494,1.2944899358872801,1.1029633117190895e-06,0.026057104890320693,245.37587028104213,80023.00118063754,29098.930342384887
364,wsi_008_stratifiad,365,Neuritic plaques,27233.0,802.0,28001.0,616.1262188483219,0.5320551037320094,2121.04436004154,0.9725724081282812,1.3016813364948467,1.1029633117190895e-06,0.026057104890320693,393.5906049901651,81946.70133661367,29294.20447618698
365,wsi_008_stratifiad,366,Neuritic plaques,6240.0,368.0,6736.0,299.1347179009024,0.5790270013705195,322.4921809672443,0.9263657957244655,1.2302149432280587,1.1029633117190895e-06,0.026057104890320693,392.46728694141484,80125.39487179487,29477.805128205127
366,wsi_008_stratifiad,367,Neuritic plaques,20080.0,656.0,21256.0,527.4423064757564,0.5863621029528837,761.4859629435942,0.944674444862627,1.2437379253538372,1.1029633117190895e-06,0.026057104890320693,505.31435662579776,82330.69800796812,29622.669322709164
367,wsi_008_stratifiad,368,Neuritic plaques,12816.0,512.0,13440.0,420.44167039801096,0.6143593055481993,516.1181037847821,0.9535714285714286,1.2177670198943777,1.1029633117190895e-06,0.026057104890320693,419.2507638102995,80503.76279650436,29658.384519350813
368,wsi_008_stratifiad,369,Neuritic plaques,29926.0,866.0,31544.5,667.7156527280349,0.5014443607429138,2263.855734345638,0.9486915310117453,1.2969592617184424,1.1029633117190895e-06,0.026057104890320693,304.17191809515305,81448.15190803983,29707.708748245674
369,wsi_008_stratifiad,370,Neuritic plaques,32007.0,820.0,32608.0,648.765628941185,0.5981734447557913,2206.3735672497687,0.9815689401373896,1.2639387221210798,1.1029633117190895e-06,0.026057104890320693,304.17191809515305,81705.63540787953,29869.64331240041
370,wsi_008_stratifiad,371,Neuritic plaques,56548.0,1270.0,64162.0,940.5319276585926,0.44057481896012307,3640.6784904288,0.8813316293133007,1.3502997215220558,1.1029633117190895e-06,0.026057104890320693,469.6458591957446,78584.00896583433,30025.212262148973
371,wsi_008_stratifiad,372,Neuritic plaques,36951.0,936.0,38700.5,730.3660772357081,0.5300103648129724,2031.8362515025804,0.9547938657123293,1.2815491151267264,1.1029633117190895e-06,0.026057104890320693,680.9878425313235,83183.20866823632,28217.4201916051
372,wsi_008_stratifiad,373,Neuritic plaques,13187.0,524.0,13624.5,423.9015731521063,0.6035222644788852,1099.487936882812,0.9678887298616463,1.2361360117245328,1.1029633117190895e-06,0.026057104890320693,353.8883245540901,82571.40210055358,28516.480662773945
373,wsi_008_stratifiad,374,Neuritic plaques,47240.0,968.0,48025.5,790.8174820090959,0.6335327033483958,2711.329509116143,0.9836441057354947,1.2240498244181028,1.1029633117190895e-06,0.026057104890320693,532.9714273434951,83583.87995342929,28912.093183742592
374,wsi_008_stratifiad,375,Neuritic plaques,22728.0,716.0,23489.0,574.8672602166043,0.557115241649674,1725.853143914681,0.9676018561880029,1.2455049183531834,1.1029633117190895e-06,0.026057104890320693,569.1488330778113,82874.50321189722,29226.876891939457
375,wsi_008_stratifiad,376,Neuritic plaques,77430.0,1308.0,81893.0,1036.7891283411923,0.5687267232637022,4049.120963011168,0.9455020575629175,1.2615873028035418,1.1029633117190895e-06,0.026057104890320693,532.9714273434951,83422.15111713806,29419.93403073744
376,wsi_008_stratifiad,377,Neuritic plaques,21993.0,742.0,23630.5,577.4663589275177,0.5019801311411594,1409.4968261945069,0.9307039630985379,1.284923335409629,1.1029633117190895e-06,0.026057104890320693,548.0061320146159,83008.962874551,29779.914859273405
377,wsi_008_stratifiad,378,Neuritic plaques,73887.0,1418.0,80891.0,1089.0630968743915,0.4617697036406569,4574.328193772393,0.9134143477024638,1.3020365891284507,1.1029633117190895e-06,0.026057104890320693,455.9308091700002,84557.18428816977,29906.02124189641
378,wsi_008_stratifiad,379,Neuritic plaques,31296.0,832.0,32656.0,652.4215101570408,0.5681356537002251,1135.56809421929,0.9583537481626654,1.2752491863729845,1.1029633117190895e-06,0.026057104890320693,752.5746783957449,85812.93660531698,30115.65235173824
379,wsi_008_stratifiad,380,Neuritic plaques,12816.0,576.0,14144.0,433.33254714126247,0.4854196982109229,623.3623488672719,0.9061085972850679,1.3292331808444318,1.1029633117190895e-06,0.026057104890320693,647.8210362488037,83936.12734082396,30090.304619225968
380,wsi_008_stratifiad,381,Neuritic plaques,35888.0,872.0,36354.0,690.2258799244478,0.5930975778134758,2430.509875638178,0.987181603124828,1.2633545414081682,1.1029633117190895e-06,0.026057104890320693,411.4545395231937,82751.2912394115,30267.871015381184
381,wsi_008_stratifiad,382,Neuritic plaques,40954.0,1032.0,44619.0,806.1930678668809,0.48322210780270264,2851.899011457141,0.9178601044398126,1.2800903916608775,1.1029633117190895e-06,0.026057104890320693,455.16261390424313,49765.133613322265,30647.992113102504
382,wsi_008_stratifiad,383,Neuritic plaques,15904.0,616.0,17192.0,481.83270049168254,0.5266896774613349,674.618802390987,0.9250814332247557,1.2784520423196837,1.1029633117190895e-06,0.026057104890320693,455.16261390424313,49317.02213279678,30727.79879275654
383,wsi_008_stratifiad,384,Neuritic plaques,24080.0,688.0,24507.5,567.1106729367817,0.6392775748583881,1585.4220701873867,0.982556360297868,1.2131670815454647,1.1029633117190895e-06,0.026057104890320693,587.6275014350175,48680.448131229234,30737.142524916944
384,wsi_008_stratifiad,385,Neuritic plaques,16865.0,654.0,18452.5,511.2725340285799,0.49549663891733636,1475.6846928840625,0.9139682969787292,1.2791612231676066,1.1029633117190895e-06,0.026057104890320693,567.1490323252457,49024.371864808774,31213.611354876964
385,wsi_008_stratifiad,386,Neuritic plaques,23877.0,842.0,25123.0,637.804181175828,0.42321927652046365,2155.2690754226705,0.9504040122596824,1.3201544060870305,1.1029633117190895e-06,0.026057104890320693,374.50449171946417,48091.13705658165,31822.63892029987
386,wsi_008_stratifiad,387,Neuritic plaques,35518.0,910.0,36691.0,692.9745138844819,0.5389836390300798,2215.6784647085697,0.968030307159794,1.3131796072830697,1.1029633117190895e-06,0.026057104890320693,416.2725089592054,48825.76994763219,31968.620811982655
387,wsi_008_stratifiad,388,Neuritic plaques,10624.0,504.0,11440.0,387.19605374001037,0.5255776069497664,538.5945561830949,0.9286713286713286,1.3016661588664322,1.1029633117190895e-06,0.026057104890320693,374.50449171946417,48259.156626506025,32157.33734939759
388,wsi_008_stratifiad,389,Neuritic plaques,13744.0,552.0,14632.0,436.3795439968551,0.5668195945040185,590.7251237572408,0.9393110989611809,1.2649538861151983,1.1029633117190895e-06,0.026057104890320693,416.2725089592054,49115.974388824216,32267.057043073342
389,wsi_008_stratifiad,390,Neuritic plaques,18208.0,704.0,20264.0,522.4516722561074,0.4616648295177149,810.0918440351015,0.8985392814844059,1.3474930551182103,1.1029633117190895e-06,0.026057104890320693,770.1911126930506,46396.44288224956,32387.61335676626
390,wsi_008_stratifiad,391,Neuritic plaques,11376.0,488.0,11880.0,390.7369527781829,0.6002881958350827,518.6249289777352,0.9575757575757575,1.2489220600464483,1.1029633117190895e-06,0.026057104890320693,770.1911126930506,46432.1547116737,33156.97609001407
391,wsi_008_stratifiad,392,Neuritic plaques,15136.0,608.0,16352.0,470.6074819172689,0.5145336998434806,680.3652564558943,0.9256360078277887,1.2919471605572226,1.1029633117190895e-06,0.026057104890320693,529.7371850954852,49738.52431289641,33486.5200845666
392,wsi_008_stratifiad,393,Neuritic plaques,6976.0,440.0,7976.0,332.87821179523314,0.4528047593273222,389.92015901963475,0.8746238716148446,1.32180474542642,1.1029633117190895e-06,0.026057104890320693,529.7371850954852,49587.56880733945,33994.293577981654
393,wsi_008_stratifiad,394,Neuritic plaques,14672.0,600.0,15648.0,461.2574696481264,0.5121494157052161,676.6513930055139,0.9376278118609407,1.3007919426382717,1.1029633117190895e-06,0.026057104890320693,569.2468534033968,48885.22355507089,34244.569247546344
394,wsi_008_stratifiad,395,Neuritic plaques,5392.0,368.0,5944.0,283.16698564062796,0.5003387165688847,321.72386130968545,0.9071332436069987,1.2995865290137851,1.1029633117190895e-06,0.026057104890320693,263.0428027895216,53071.68545994065,30328.06528189911
395,wsi_008_stratifiad,396,Neuritic plaques,6025.0,358.0,6171.0,287.0814439811747,0.5907460983701665,618.6846697516681,0.9763409496029817,1.2470328804096296,1.1029633117190895e-06,0.026057104890320693,298.3041857236857,51723.58099585062,30331.0644813278
396,wsi_008_stratifiad,397,Neuritic plaques,17125.0,632.0,18105.0,517.755365412957,0.5387735758765142,1348.1669371953474,0.9458713062689865,1.220653695198161,1.1029633117190895e-06,0.026057104890320693,473.5337914716408,52180.62,30454.95798540146
397,wsi_008_stratifiad,398,Neuritic plaques,26389.0,786.0,27176.5,614.7403044672619,0.5367693448036637,2045.9404785640347,0.9710227586333781,1.2785886890581428,1.1029633117190895e-06,0.026057104890320693,263.0428027895216,52867.933438174994,30494.42822767062
398,wsi_008_stratifiad,399,Neuritic plaques,16896.0,600.0,17800.0,483.1226632792022,0.5897816608339238,670.6484579298027,0.9492134831460675,1.2419206251420523,1.1029633117190895e-06,0.026057104890320693,276.9422182431687,53100.503787878784,30644.78787878788
399,wsi_008_stratifiad,400,Neuritic plaques,24944.0,752.0,26120.0,592.8148845794193,0.5542941316145866,981.3119633562698,0.9549770290964777,1.2685241541016918,1.1029633117190895e-06,0.026057104890320693,443.954377547372,52536.40410519564,30789.69724182168
400,wsi_008_stratifiad,401,Neuritic plaques,14635.0,612.0,15327.0,468.0272412008153,0.49102063827253006,1414.4649230540585,0.9548509166829777,1.3076161943689313,1.1029633117190895e-06,0.026057104890320693,534.4325574689752,51236.182815169115,30795.25107618722
401,wsi_008_stratifiad,402,Neuritic plaques,16491.0,626.0,17119.5,500.5335963446696,0.5288203865544129,1312.9643200363766,0.9632874791903969,1.250665299135952,1.1029633117190895e-06,0.026057104890320693,431.2311432117934,51726.91471105452,31006.91204293251
402,wsi_008_stratifiad,403,Neuritic plaques,11296.0,528.0,12544.0,417.22229292832543,0.5091745669041309,545.9078860411227,0.9005102040816326,1.2655124353355325,1.1029633117190895e-06,0.026057104890320693,446.9378516795076,50888.84985835694,31215.405099150143
403,wsi_008_stratifiad,404,Neuritic plaques,6306.0,356.0,6453.0,290.3960838419838,0.6252645901255282,612.2419497652236,0.9772198977219898,1.2259118487070024,1.1029633117190895e-06,0.026057104890320693,213.33800809862126,51449.63939105614,31337.182683158895
404,wsi_008_stratifiad,405,Neuritic plaques,33000.0,856.0,34124.5,708.3664222241177,0.5659476677464362,2207.0159321306664,0.9670471362217762,1.2084141387057064,1.1029633117190895e-06,0.026057104890320693,213.33800809862126,51268.92263636363,31450.560636363636
405,wsi_008_stratifiad,406,Neuritic plaques,17840.0,648.0,18832.0,494.0425370994192,0.5338935846292668,783.8848158784169,0.9473237043330501,1.311627949699398,1.1029633117190895e-06,0.026057104890320693,785.3406999839251,52974.52376681614,31441.472645739912
406,wsi_008_stratifiad,407,Neuritic plaques,12753.0,566.0,13203.0,432.282661770543,0.5002526078641341,1219.8229958866189,0.9659168370824812,1.3093284789211246,1.1029633117190895e-06,0.026057104890320693,177.25684378070358,51634.83388222379,31511.11561985415
407,wsi_008_stratifiad,408,Neuritic plaques,13523.0,550.0,13881.0,437.05942067663267,0.561768693613154,1131.2020752744424,0.9742093509113177,1.258410124528419,1.1029633117190895e-06,0.026057104890320693,177.25684378070358,51795.532019522296,31585.922687273534
408,wsi_008_stratifiad,409,Neuritic plaques,57085.0,1104.0,58582.5,892.9744755309767,0.5885640379849734,3273.126257550916,0.9744377587163402,1.2363175323052142,1.1029633117190895e-06,0.026057104890320693,482.3235828382056,50763.55702023298,31681.170859244987
409,wsi_008_stratifiad,410,Neuritic plaques,29456.0,816.0,31104.0,641.9390026633162,0.5559085039656679,1052.6952708981341,0.9470164609053497,1.271148811046733,1.1029633117190895e-06,0.026057104890320693,499.60187831288295,52243.46876697447,31807.17979359044
410,wsi_008_stratifiad,411,Neuritic plaques,14048.0,568.0,15048.0,447.41127758754715,0.5471768200459906,622.3255452761141,0.9335459861775651,1.2695254421450222,1.1029633117190895e-06,0.026057104890320693,364.3149319491775,51387.88154897494,31794.90660592255
411,wsi_008_stratifiad,412,Neuritic plaques,14832.0,546.0,15060.5,442.23610845330853,0.6252076673247167,1189.000223279152,0.9848278609607914,1.234634598042206,1.1029633117190895e-06,0.026057104890320693,628.7321841075781,50464.10875134844,32234.013416936355
412,wsi_008_stratifiad,413,Neuritic plaques,87229.0,1376.0,89214.0,1098.9977385672687,0.5789404441167186,4553.1793893733275,0.9777501289035353,1.2520498921079228,1.1029633117190895e-06,0.026057104890320693,614.4063868162721,52717.8366540944,32464.609997821826
413,wsi_008_stratifiad,414,Neuritic plaques,39476.0,998.0,42124.0,752.7718685815922,0.4980602953125115,2220.5505567058462,0.9371379736017472,1.3257668646418443,1.1029633117190895e-06,0.026057104890320693,614.4063868162721,52107.59339852062,32536.01291924207
414,wsi_008_stratifiad,415,Neuritic plaques,30186.0,810.0,30664.0,644.5921594100025,0.5781564751791586,2131.1011101799536,0.9844116879728672,1.2566085208690652,1.1029633117190895e-06,0.026057104890320693,581.4226341548606,52954.47710859339,33524.71354270192
415,wsi_008_stratifiad,416,Neuritic plaques,17900.0,682.0,18791.5,528.5031898088747,0.4836087451884426,1604.3619487645014,0.952558337546231,1.2904368661362955,1.1029633117190895e-06,0.026057104890320693,172.1821487629524,52021.71620111732,33514.13223463687
416,wsi_008_stratifiad,417,Neuritic plaques,8534.0,454.0,8880.5,353.5376832375848,0.5202963710868694,874.1775792353998,0.9609819266933168,1.2841629662852725,1.1029633117190895e-06,0.026057104890320693,172.1821487629524,51854.946449496136,33556.963791891256
417,wsi_008_stratifiad,418,Neuritic plaques,17888.0,624.0,18832.0,504.17127393245863,0.5773012141212013,730.9011605466189,0.9498725573491928,1.2376746400739884,1.1029633117190895e-06,0.026057104890320693,581.4226341548606,53497.09481216458,33733.563506261184
418,wsi_008_stratifiad,419,Neuritic plaques,30896.0,832.0,32304.0,654.8188049253281,0.5608742061836067,1111.1669669561334,0.9564140663694899,1.2705804930187927,1.1029633117190895e-06,0.026057104890320693,855.4736194271452,50856.27032625583,34218.93423096841
419,wsi_008_stratifiad,420,Neuritic plaques,28848.0,816.0,30328.0,636.2362447470267,0.5444340209940789,1070.9982199240615,0.9512002110261145,1.2825424623905999,1.1029633117190895e-06,0.026057104890320693,478.7785759151451,54880.296173044924,30539.00055463117
420,wsi_008_stratifiad,421,Neuritic plaques,24008.0,728.0,24580.5,568.8994176323888,0.5692500636048164,1792.3223780985572,0.9767091800410895,1.2796638165490595,1.1029633117190895e-06,0.026057104890320693,850.505973896303,55644.98600466511,30911.30402365878
421,wsi_008_stratifiad,422,Neuritic plaques,15056.0,568.0,15816.0,452.50347068181105,0.5864389381130718,635.2749729960386,0.9519473950429944,1.255238991082575,1.1029633117190895e-06,0.026057104890320693,478.7785759151451,54696.73326248672,30981.192348565357
422,wsi_008_stratifiad,423,Neuritic plaques,20608.0,656.0,21576.0,528.6754238256899,0.60178038932535,775.6641495346712,0.9551353355580274,1.2408369491680598,1.1029633117190895e-06,0.026057104890320693,572.581694788305,56647.07453416149,31160.85403726708
423,wsi_008_stratifiad,424,Neuritic plaques,51809.0,1222.0,57808.5,910.6966731623959,0.43598611862133013,3704.964595871571,0.896217684250586,1.3418298715823818,1.1029633117190895e-06,0.026057104890320693,572.581694788305,56429.16845528769,31690.350720917217
424,wsi_008_stratifiad,425,Neuritic plaques,7584.0,400.0,8072.0,328.35889193804985,0.5956459671206248,365.499700039128,0.9395441030723488,1.218179284377249,1.1029633117190895e-06,0.026057104890320693,234.98812740429855,54112.084388185656,31621.274261603376
425,wsi_008_stratifiad,426,Neuritic plaques,11171.0,486.0,11494.0,395.99211947013333,0.5943323601289028,951.8067588407044,0.9718983817643988,1.2272971508885173,1.1029633117190895e-06,0.026057104890320693,258.6661497915563,54860.019470056395,31775.158222182436
426,wsi_008_stratifiad,427,Neuritic plaques,12813.0,528.0,12976.0,425.993108442854,0.5775543312449211,1152.384665820546,0.9874383477188656,1.2394566708602752,1.1029633117190895e-06,0.026057104890320693,234.98812740429855,54175.82506048545,31847.45239210177
427,wsi_008_stratifiad,428,Neuritic plaques,21232.0,740.0,23115.0,579.821787282928,0.48723371235221685,1651.54077628634,0.918537746052347,1.2762542150540335,1.1029633117190895e-06,0.026057104890320693,258.6661497915563,54700.13573850791,31978.493830067822
428,wsi_008_stratifiad,429,Neuritic plaques,22201.0,686.0,22728.0,549.858747816029,0.5928354554849339,1678.791679135401,0.9768127419922562,1.2475931368277895,1.1029633117190895e-06,0.026057104890320693,615.8703119946879,54852.66868609522,32575.17627584343
429,wsi_008_stratifiad,430,Neuritic plaques,17384.0,604.0,17796.0,491.46720167926094,0.5988053889084357,1355.5802002381938,0.976848730051697,1.2289731602357865,1.1029633117190895e-06,0.026057104890320693,1269.3324904918768,57537.84163598711,32599.36384031293
430,wsi_008_stratifiad,431,Neuritic plaques,13999.0,528.0,14166.0,432.74617964903564,0.6310140547176813,1101.79392387775,0.9882112099392912,1.220114757404021,1.1029633117190895e-06,0.026057104890320693,859.8143172503757,54060.50678619902,33084.06554039574
431,wsi_008_stratifiad,432,Neuritic plaques,4000.0,312.0,4368.0,253.08105448978426,0.5163696011817542,267.89879211373756,0.9157509157509157,1.2328066224830512,1.1029633117190895e-06,0.026057104890320693,656.1595694182944,56257.728,33965.888
432,wsi_008_stratifiad,433,Neuritic plaques,32795.0,986.0,34519.5,766.0714331973659,0.4239002467587905,2605.289230875956,0.9500427294717478,1.2870862393141516,1.1029633117190895e-06,0.026057104890320693,421.1507329577524,57278.06758652234,34181.76028357982
433,wsi_008_stratifiad,434,Neuritic plaques,47906.0,1152.0,52994.5,879.6619152588379,0.453622738422528,3003.667433907811,0.90398060176056,1.3095940383653275,1.1029633117190895e-06,0.026057104890320693,421.1507329577524,56859.422347931366,34227.63079781238
434,wsi_008_stratifiad,435,Neuritic plaques,16224.0,648.0,17744.0,490.53715678794254,0.4855319236000686,777.4823368258526,0.9143372407574392,1.3210008478116737,1.1029633117190895e-06,0.026057104890320693,766.1669093255309,61539.30966469428,30350.51282051282
435,wsi_008_stratifiad,436,Neuritic plaques,26992.0,916.0,29272.5,729.0857918182421,0.40425367987688876,2481.4252465611,0.9220941156375437,1.2563679203178806,1.1029633117190895e-06,0.026057104890320693,783.5830409524617,59814.46736069947,30720.30179312389
436,wsi_008_stratifiad,437,Neuritic plaques,13907.0,572.0,14691.0,454.44116987497733,0.5341352759728257,1136.8298642386396,0.9466339936015248,1.2586887762773884,1.1029633117190895e-06,0.026057104890320693,956.4581077733887,58502.40335802114,30946.919285252032
437,wsi_008_stratifiad,438,Neuritic plaques,19151.0,712.0,20128.5,562.9598793948924,0.47472415816262253,1655.828706788803,0.9514370171647167,1.2647437696009636,1.1029633117190895e-06,0.026057104890320693,218.48135592717944,58988.722024959534,31770.512793065634
438,wsi_008_stratifiad,439,Neuritic plaques,15495.0,570.0,16170.0,466.33031825452616,0.5993102883025404,1198.0282876701283,0.9582560296846011,1.2223095468755052,1.1029633117190895e-06,0.026057104890320693,293.73926559005605,59282.37408841562,31777.669732171667
439,wsi_008_stratifiad,440,Neuritic plaques,9282.0,456.0,9614.0,369.55882018637965,0.5609468877081498,865.3989005421024,0.9654670272519242,1.2339037119179714,1.1029633117190895e-06,0.026057104890320693,218.48135592717944,58797.16795949149,31875.589635854343
440,wsi_008_stratifiad,441,Neuritic plaques,33972.0,946.0,35928.0,703.1375411267088,0.4770333109599223,2180.037889470066,0.945557782231129,1.3453982253374326,1.1029633117190895e-06,0.026057104890320693,822.375244572214,61654.82818203226,32447.70931943954
441,wsi_008_stratifiad,442,Neuritic plaques,6928.0,432.0,7840.0,324.6491152712917,0.4664984976009535,378.2323712780709,0.8836734693877552,1.3306674180799816,1.1029633117190895e-06,0.026057104890320693,312.9419726702392,60393.963048498845,32404.799076212472
442,wsi_008_stratifiad,443,Neuritic plaques,5104.0,376.0,5672.0,282.75118326391134,0.4536749916229715,332.75481609136887,0.8998589562764457,1.329791075176697,1.1029633117190895e-06,0.026057104890320693,289.2936288998819,60689.23510971787,32545.260188087774
443,wsi_008_stratifiad,444,Neuritic plaques,15936.0,592.0,16904.0,472.2464893918855,0.5714072832314525,669.1004236385445,0.9427354472314246,1.253582638088685,1.1029633117190895e-06,0.026057104890320693,289.2936288998819,60452.923694779114,32712.136546184738
444,wsi_008_stratifiad,445,Neuritic plaques,68658.0,1418.0,74811.0,1110.9281844659895,0.4290901554070435,4397.531062155375,0.9177527368969803,1.2764101404823178,1.1029633117190895e-06,0.026057104890320693,255.0350993713226,60151.336712400596,32862.846048530395
445,wsi_008_stratifiad,446,Neuritic plaques,6768.0,408.0,7432.0,313.64966522483786,0.5109164523139109,376.4804011307179,0.9106566200215285,1.300814396557789,1.1029633117190895e-06,0.026057104890320693,433.74401297994683,60958.52955082742,32885.28132387707
446,wsi_008_stratifiad,447,Neuritic plaques,14991.0,556.0,15329.0,453.3627176705658,0.609383772449208,1195.4121441455093,0.9779502902994325,1.226391095537801,1.1029633117190895e-06,0.026057104890320693,273.9043775871788,58922.83026482556,33035.342638916685
447,wsi_008_stratifiad,448,Neuritic plaques,16640.0,632.0,17944.0,499.29827294384927,0.5235148789830771,720.0588518127961,0.927329469460544,1.265776459176886,1.1029633117190895e-06,0.026057104890320693,255.0350993713226,59988.60384615385,33059.21538461538
448,wsi_008_stratifiad,449,Neuritic plaques,32608.0,888.0,34992.0,682.9367374228207,0.5196466056339581,1206.8818102028806,0.9318701417466849,1.3002668495342935,1.1029633117190895e-06,0.026057104890320693,273.9043775871788,58686.76938174681,33174.26300294406
449,wsi_008_stratifiad,450,Neuritic plaques,16960.0,616.0,18176.0,492.55115263481747,0.5616610242545422,693.0216483308272,0.9330985915492958,1.2506315267050219,1.1029633117190895e-06,0.026057104890320693,601.077354174605,59524.328301886795,33440.97735849056
450,wsi_008_stratifiad,451,Neuritic plaques,10902.0,490.0,11326.0,390.01336785440907,0.5705896394741511,958.5975763190631,0.9625640120077698,1.256367192477658,1.1029633117190895e-06,0.026057104890320693,266.8304753804059,60824.656576774905,33476.33883691066
451,wsi_008_stratifiad,452,Neuritic plaques,13264.0,560.0,14216.0,444.77389656530295,0.531506185678763,612.3688897545322,0.9330332020258864,1.2590666950657685,1.1029633117190895e-06,0.026057104890320693,266.8304753804059,60561.203860072375,33518.66103739445
452,wsi_008_stratifiad,453,Neuritic plaques,24656.0,760.0,25920.0,587.93805535741,0.5364204187459137,987.2288968340498,0.9512345679012346,1.2926531852713512,1.1029633117190895e-06,0.026057104890320693,343.0169110756252,61822.83322517845,33533.11226476314
453,wsi_008_stratifiad,454,Neuritic plaques,18720.0,632.0,19528.0,499.5348400643484,0.5889542388559619,765.7875000289088,0.9586235149528881,1.2651770193217913,1.1029633117190895e-06,0.026057104890320693,747.1902566822026,58161.02222222222,33705.18974358974
454,wsi_008_stratifiad,455,Neuritic plaques,57775.0,1270.0,60398.0,952.3637909165021,0.4501345788608105,4042.5356773182816,0.9565714096493262,1.333524029486487,1.1029633117190895e-06,0.026057104890320693,298.47616559918595,62065.68720900043,33775.357066205106
455,wsi_008_stratifiad,456,Neuritic plaques,22658.0,738.0,23916.0,589.1160644879961,0.5227796971602553,1708.3319830151693,0.9473992306405753,1.252724283866541,1.1029633117190895e-06,0.026057104890320693,496.8535986276067,60498.87284844205,34011.5893724071
456,wsi_008_stratifiad,457,Neuritic plaques,17627.0,656.0,18438.5,500.0453279796345,0.5147313141808009,1562.3007802154007,0.955988827724598,1.3118810701631374,1.1029633117190895e-06,0.026057104890320693,291.08259059912893,64228.9959437227,30561.303880410735
457,wsi_008_stratifiad,458,Neuritic plaques,47621.0,1158.0,50934.5,916.8124168975733,0.4462633859122229,3299.8558076320423,0.9349458618421699,1.2630718985226967,1.1029633117190895e-06,0.026057104890320693,642.9377756433571,63397.74329602486,30760.233667919616
458,wsi_008_stratifiad,459,Neuritic plaques,7136.0,408.0,7696.0,317.6208306817889,0.5386967795082844,392.780370837005,0.9272349272349273,1.2845505098774779,1.1029633117190895e-06,0.026057104890320693,291.08259059912893,64392.89686098655,30801.856502242154
459,wsi_008_stratifiad,460,Neuritic plaques,17579.0,642.0,18780.0,505.4096070099429,0.5359619690943893,1413.9853834092355,0.93604898828541,1.270256819608437,1.1029633117190895e-06,0.026057104890320693,319.24973044712175,64683.75877467433,30933.46097616474
460,wsi_008_stratifiad,461,Neuritic plaques,55859.0,1250.0,60078.5,977.0200532711523,0.4492447335343929,3847.5993970574746,0.9297668883211132,1.2794005566363618,1.1029633117190895e-06,0.026057104890320693,496.7065265869622,63972.01015950876,31065.621090603127
461,wsi_008_stratifiad,462,Neuritic plaques,15200.0,600.0,16368.0,462.4443517204025,0.5305800926062761,679.104205010659,0.9286412512218963,1.297453407675665,1.1029633117190895e-06,0.026057104890320693,737.2495335068036,62373.68842105263,31370.74105263158
462,wsi_008_stratifiad,463,Neuritic plaques,19168.0,672.0,20304.0,521.474567014023,0.5333939907880629,813.6706122367738,0.9440504334121356,1.288653450249529,1.1029633117190895e-06,0.026057104890320693,536.3121625860125,62969.17195325543,31805.40901502504
463,wsi_008_stratifiad,464,Neuritic plaques,108740.0,1710.0,114428.5,1273.4212317964616,0.4673120415189003,6194.8910151641985,0.9502877342620064,1.3428392407024978,1.1029633117190895e-06,0.026057104890320693,522.3654958845555,63476.674287290785,31978.822153761266
464,wsi_008_stratifiad,465,Neuritic plaques,30895.0,914.0,32000.0,701.3166808077724,0.46473531131418705,2443.645248627503,0.96546875,1.3032628839617222,1.1029633117190895e-06,0.026057104890320693,583.6440838895026,65819.92650914387,32066.222317527106
465,wsi_008_stratifiad,466,Neuritic plaques,48115.0,1058.0,50452.0,839.7138805928549,0.5401557689097484,3035.4578791935633,0.9536787441528581,1.2599529726161376,1.1029633117190895e-06,0.026057104890320693,712.3912795101298,64049.30744050712,32406.08526447054
466,wsi_008_stratifiad,467,Neuritic plaques,16481.0,594.0,16755.0,472.6050128657759,0.5869762555273654,1348.0665434758964,0.9836466726350344,1.2568635199150995,1.1029633117190895e-06,0.026057104890320693,347.4652471311514,63341.11209878042,32483.290789393846
